,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
657,USED,2022,FORD,MAVERICK,XLT,37495.0,Cactus,Navy Pier,Front-wheel Drive,Hybrid,2790.0,"16416 Valley Blvd Fontana, CA 92335",2023-05-11,https://www.cars.com,cars.com
658,USED,2022,FORD,MAVERICK,XLT,37495.0,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,4351.0,"16416 Valley Blvd Fontana, CA 92335",2023-05-11,https://www.cars.com,cars.com
659,USED,2023,FORD,MAVERICK,XLT,38895.0,Gray,Navy Pier,Front-wheel Drive,Hybrid,45.0,"16416 Valley Blvd Fontana, CA 92335",2023-05-11,https://www.cars.com,cars.com
660,USED,2023,FORD,MAVERICK,XLT,36998.0,Blue,Gray,Front-wheel Drive,Gasoline,611.0,"7766 Balboa Ave San Diego, CA 92111",2023-05-11,https://www.cars.com,cars.com
661,USED,2023,FORD,MAVERICK,XL,36234.0,Area 51,Black Onyx,Front-wheel Drive,Hybrid,5502.0,"1350 S Woodruff Way Ontario, CA 91761",2023-05-11,https://www.cars.com,cars.com
662,USED,2022,FORD,MAVERICK,XL,32295.0,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,38260.0,"1350 S Woodruff Way Ontario, CA 91761",2023-05-11,https://www.cars.com,cars.com
663,USED,2022,FORD,MAVERICK,XLT,36998.0,Blue,Gray,AWD,Gasoline,5067.0,"4100 East Inland Empire Blvd Ontario, CA 91764",2023-05-11,https://www.cars.com,cars.com
664,USED,2023,FORD,MAVERICK,LARIAT,44777.0,Silver,Desert,Front-wheel Drive,Hybrid,106.0,"4555 Mission Bay Dr San Diego, CA 92109",2023-05-11,https://www.cars.com,cars.com
665,USED,2023,FORD,MAVERICK,XL,38977.0,Area 51,Gray,Front-wheel Drive,Hybrid,359.0,"4555 Mission Bay Dr San Diego, CA 92109",2023-05-11,https://www.cars.com,cars.com
666,CERTIFIED,2022,FORD,MAVERICK,XL,31785.0,CACTUS GREY,BLACK ONYX-MED DK SLATE TRI,–,–,9676.0,"5555 Paseo del Norte Carlsbad, CA 92008",2023-05-11,https://www.cars.com,cars.com
667,CERTIFIED,2022,FORD,MAVERICK,XLT,35632.0,ALTO BLUE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,27427.0,"5555 Paseo del Norte Carlsbad, CA 92008",2023-05-11,https://www.cars.com,cars.com
668,USED,2023,FORD,MAVERICK,LARIAT,45791.0,Gray,Black Onyx,All-wheel Drive,Gasoline,1523.0,"1983 Hamner Avenue Norco, CA 92860",2023-05-11,https://www.cars.com,cars.com
669,USED,2022,FORD,MAVERICK,XLT,36500.0,Silver,Navy Pier,Front-wheel Drive,Hybrid,10905.0,"10477 Central Ave. Montclair, CA 91763",2023-05-11,https://www.cars.com,cars.com
670,USED,2022,FORD,MAVERICK,XLT,34798.0,Hot Pepper Red Tinted Clearcoat,Navy Pier,Front-wheel Drive,Gasoline,7065.0,"10477 Central Ave. Montclair, CA 91763",2023-05-11,https://www.cars.com,cars.com
671,USED,2022,FORD,MAVERICK,LARIAT,39777.0,Oxford White,Desert,Front-wheel Drive,Hybrid,3732.0,"10477 Central Ave. Montclair, CA 91763",2023-05-11,https://www.cars.com,cars.com
672,USED,2022,FORD,MAVERICK,XLT,36998.0,Gray,Gray,All-wheel Drive,Gasoline,792.0,"9501 Research Dr Irvine, CA 92618",2023-05-11,https://www.cars.com,cars.com
673,USED,2022,FORD,MAVERICK,LARIAT,42000.0,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,14605.0,"1225 N Autoplex Way Pasco, WA 99301",2023-05-11,https://www.cars.com,cars.com
674,USED,2023,FORD,MAVERICK,LARIAT,42901.0,Hot Pepper Red Metallic Tinted Clearcoat,Desert,Front-wheel Drive,Hybrid,1570.0,"2550 N Tustin St Orange, CA 92865",2023-05-11,https://www.cars.com,cars.com
675,USED,2023,FORD,MAVERICK,XLT,38861.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,1083.0,"17340 Gale Avenue City of Industry, CA 91748",2023-05-11,https://www.cars.com,cars.com
676,USED,2023,FORD,MAVERICK,XLT,38981.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,1265.0,"17340 Gale Avenue City of Industry, CA 91748",2023-05-11,https://www.cars.com,cars.com
677,USED,2023,FORD,MAVERICK,XLT,38741.0,Shadow Black,Black Onyx,Front-wheel Drive,Hybrid,3436.0,"17340 Gale Avenue City of Industry, CA 91748",2023-05-11,https://www.cars.com,cars.com
678,USED,2022,FORD,MAVERICK,XL,31998.0,Black,Black,Front-wheel Drive,Hybrid,13102.0,"405 W. Technology Dr Palmdale, CA 93551",2023-05-11,https://www.cars.com,cars.com
679,USED,2022,FORD,MAVERICK,LARIAT,38998.0,Blue,Brown,Front-wheel Drive,Gasoline,12792.0,"3200 Harbor Blvd Costa Mesa, CA 92626",2023-05-11,https://www.cars.com,cars.com
680,USED,2023,FORD,MAVERICK,XLT,38998.0,Gray,Gray,Front-wheel Drive,Hybrid,10155.0,"3200 Harbor Blvd Costa Mesa, CA 92626",2023-05-11,https://www.cars.com,cars.com
681,CERTIFIED,2022,FORD,MAVERICK,XLT,34500.0,CACTUS GREY,NAVY PIER -MED SLATE TRIM,–,–,18494.0,"6211 Beach Blvd Buena Park, CA 90621",2023-05-11,https://www.cars.com,cars.com
682,USED,2022,FORD,MAVERICK,XLT,35988.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Gasoline,3461.0,"2747 Via Campo Montebello, CA 90640",2023-05-11,https://www.cars.com,cars.com
683,USED,2022,FORD,MAVERICK,LARIAT,39988.0,White,Brown,All-wheel Drive,Gasoline,1222.0,"2747 Via Campo Montebello, CA 90640",2023-05-11,https://www.cars.com,cars.com
684,USED,2022,FORD,MAVERICK,XL,32000.0,Blue,Gray,Front-wheel Drive,CVT Transmission,8000.0,"Heath from Moses Lake, WA 98837",2023-05-11,https://www.cars.com,cars.com
685,USED,2023,FORD,MAVERICK,XLT,40288.0,Gray,Black Onyx,Front-wheel Drive,Hybrid,239.0,"7550 Firestone Blvd Downey, CA 90241",2023-05-11,https://www.cars.com,cars.com
686,USED,2023,FORD,MAVERICK,XLT,34500.0,White,Gray,Front-wheel Drive,A/T,500.0,"Vince from Glendale, CA 91203",2023-05-11,https://www.cars.com,cars.com
687,USED,2023,FORD,MAVERICK,XLT,38799.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,95.0,"1929 South Figueroa Street Los Angeles, CA 90007",2023-05-11,https://www.cars.com,cars.com
688,USED,2023,FORD,MAVERICK,XL,36988.0,Cactus Green / Gray,Black Onyx,Front-wheel Drive,Hybrid,2077.0,"1929 South Figueroa Street Los Angeles, CA 90007",2023-05-11,https://www.cars.com,cars.com
689,USED,2023,FORD,MAVERICK,XL,34500.0,Blue,Gray,Front-wheel Drive,8-Speed A/T,390.0,"Craig from Santa Clarita, CA 91350",2023-05-11,https://www.cars.com,cars.com
690,USED,2023,FORD,MAVERICK,XLT,44195.0,Hot Pepper Red Metallic Tinted Clearcoat,Navy Pier,Front-wheel Drive,Hybrid,157.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-11,https://www.cars.com,cars.com
691,CERTIFIED,2022,FORD,MAVERICK,XL,37695.0,Iconic Silver Metallic,Black Onyx,Front-wheel Drive,Gasoline,6268.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-11,https://www.cars.com,cars.com
692,CERTIFIED,2022,FORD,MAVERICK,XLT,38195.0,Area 51,Navy Pier,Front-wheel Drive,Gasoline,21340.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-11,https://www.cars.com,cars.com
693,USED,2023,FORD,MAVERICK,XL,40690.0,Atlas Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,59.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-11,https://www.cars.com,cars.com
694,USED,2023,FORD,MAVERICK,XL,40690.0,Atlas Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,51.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-11,https://www.cars.com,cars.com
695,USED,2022,FORD,MAVERICK,XLT,34500.0,Area 51,Navy Pier,Front-wheel Drive,Gasoline,35415.0,"16161 Raymer St Van Nuys, CA 91406",2023-05-11,https://www.cars.com,cars.com
696,USED,2023,FORD,MAVERICK,XLT,38991.0,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,5811.0,"23920 Creekside Rd Santa Clarita, CA 91355",2023-05-11,https://www.cars.com,cars.com
697,USED,2023,FORD,MAVERICK,XLT,,–,Navy Pier,All-wheel Drive,Gasoline,1333.0,"3600 Kietzke Ln Reno, NV 89502",2023-05-11,https://www.cars.com,cars.com
698,CERTIFIED,2022,FORD,MAVERICK,SUPERC,34320.0,SHADOW BLACK,BLACK ONYX-MED DK SLATE TRI,–,–,11558.0,"2001 Oak St Bakersfield, CA 93301",2023-05-11,https://www.cars.com,cars.com
699,USED,2022,FORD,MAVERICK,LARIAT,40998.0,Blue,Brown,Front-wheel Drive,Gasoline,8957.0,"6801 Colony St Bakersfield, CA 93307",2023-05-11,https://www.cars.com,cars.com
700,USED,2022,FORD,MAVERICK,XLT,42951.0,Orange,Navy Pier,Front-wheel Drive,Hybrid,8042.0,"920 W Shaw Ave Clovis, CA 93612",2023-05-11,https://www.cars.com,cars.com
701,USED,2023,FORD,MAVERICK,XL,34998.0,Blue,Black,FWD,Gasoline,356.0,"2001 Lockwood St Oxnard, CA 93036",2023-05-11,https://www.cars.com,cars.com
702,USED,2023,FORD,MAVERICK,LARIAT,38991.0,Gray,–,All-wheel Drive,Gasoline,336.0,"12755 Folsom Blvd Folsom, CA 95630",2023-05-11,https://www.cars.com,cars.com
703,USED,2023,FORD,MAVERICK,XL,38761.0,Black,–,Front-wheel Drive,Hybrid,484.0,"12755 Folsom Blvd Folsom, CA 95630",2023-05-11,https://www.cars.com,cars.com
704,CERTIFIED,2022,FORD,MAVERICK,XLT,38106.0,Gray,–,All-wheel Drive,Gasoline,10141.0,"12755 Folsom Blvd Folsom, CA 95630",2023-05-11,https://www.cars.com,cars.com
705,USED,2023,FORD,MAVERICK,XLT,39233.0,Gray,–,Front-wheel Drive,Hybrid,13.0,"12755 Folsom Blvd Folsom, CA 95630",2023-05-11,https://www.cars.com,cars.com
706,USED,2023,FORD,MAVERICK,XLT,39998.0,White,Gray,Front-wheel Drive,Hybrid,220.0,"4300 McHenry Ave Modesto, CA 95356",2023-05-11,https://www.cars.com,cars.com
707,CERTIFIED,2022,FORD,MAVERICK,XL,33865.0,Iconic Silver Metallic,Black Onyx,All-wheel Drive,Gasoline,11890.0,"2401 Oakwood St Paso Robles, CA 93446",2023-05-11,https://www.cars.com,cars.com
708,CERTIFIED,2022,FORD,MAVERICK,XLT,43988.0,Iconic Silver Metallic,Navy Pier,Front-wheel Drive,Hybrid,16591.0,"4625 Madison Ave Sacramento, CA 95841",2023-05-11,https://www.cars.com,cars.com
709,CERTIFIED,2022,FORD,MAVERICK,XL,35988.0,Area 51,–,All-wheel Drive,Gasoline,9130.0,"555 N Main St Manteca, CA 95336",2023-05-11,https://www.cars.com,cars.com
710,USED,2023,FORD,MAVERICK,LARIAT,46988.0,White,–,Front-wheel Drive,Hybrid,60.0,"555 N Main St Manteca, CA 95336",2023-05-11,https://www.cars.com,cars.com
711,USED,2023,FORD,MAVERICK,LARIAT,46988.0,Blue,–,Front-wheel Drive,Hybrid,40.0,"555 N Main St Manteca, CA 95336",2023-05-11,https://www.cars.com,cars.com
712,CERTIFIED,2022,FORD,MAVERICK,XL,35988.0,AREA 51,BLACK ONYX-MED DK SLATE TRI,–,–,2975.0,"3282 Auto Center Circle Stockton, CA 95212",2023-05-11,https://www.cars.com,cars.com
713,USED,2022,FORD,MAVERICK,LARIAT,37995.0,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,12047.0,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-11,https://www.cars.com,cars.com
714,USED,2022,FORD,MAVERICK,XLT,37330.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Gasoline,5076.0,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-11,https://www.cars.com,cars.com
715,USED,2022,FORD,MAVERICK,XLT,34441.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,16299.0,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-11,https://www.cars.com,cars.com
716,CERTIFIED,2022,FORD,MAVERICK,FOR,,CACTUS GREY,BLACK ONYX-MED DK SLATE TRI,–,–,230.0,"3500 Auto Plaza Way Tracy, CA 95304",2023-05-11,https://www.cars.com,cars.com
717,CERTIFIED,2022,FORD,MAVERICK,SUPERC,,ALTO BLUE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,23315.0,"37000 U.S. 26 Sandy, OR 97055",2023-05-11,https://www.cars.com,cars.com
718,USED,2023,FORD,MAVERICK,LARIAT,45971.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,4047.0,"15900 Smokey Point Blvd Marysville, WA 98271",2023-05-11,https://www.cars.com,cars.com
719,USED,2022,FORD,MAVERICK,LARIAT,37254.0,Blue,Desert,All-wheel Drive,Gasoline,11726.0,"16120 Smokey Point Blvd Marysville, WA 98271",2023-05-11,https://www.cars.com,cars.com
720,USED,2022,FORD,MAVERICK,LARIAT,43099.0,Blue,Brown,All-wheel Drive,Gasoline,3983.0,"400 River Road Puyallup, WA 98371",2023-05-11,https://www.cars.com,cars.com
721,USED,2022,FORD,MAVERICK,LARIAT,40678.0,Shadow Black,Desert,All-wheel Drive,Gasoline,7143.0,"2005 Airport Way S Seattle, WA 98134",2023-05-11,https://www.cars.com,cars.com
722,USED,2022,FORD,MAVERICK,XL,33511.0,Gray,Black Onyx,All-wheel Drive,Gasoline,2493.0,"4902 Pacific Highway East Fife, WA 98424",2023-05-11,https://www.cars.com,cars.com
723,CERTIFIED,2022,FORD,MAVERICK,XL,36500.0,Gray,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,20623.0,"1320 N 1st St Dixon, CA 95620",2023-05-11,https://www.cars.com,cars.com
724,USED,2022,FORD,MAVERICK,XL,34999.0,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,6104.0,"7601 South Tacoma Way Tacoma, WA 98409",2023-05-11,https://www.cars.com,cars.com
725,USED,2022,FORD,MAVERICK,XL,31998.0,White,Gray,Front-wheel Drive,Gasoline,6715.0,"2750 Stoneridge Dr Pleasanton, CA 94588",2023-05-11,https://www.cars.com,cars.com
726,USED,2022,FORD,MAVERICK,XLT,39998.0,Gray,Gray,Front-wheel Drive,Hybrid,17993.0,"2750 Stoneridge Dr Pleasanton, CA 94588",2023-05-11,https://www.cars.com,cars.com
727,USED,2023,FORD,MAVERICK,XLT,36997.0,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,6753.0,"1605 SW Naito Pkwy Portland, OR 97201",2023-05-11,https://www.cars.com,cars.com
728,USED,2022,FORD,MAVERICK,XL,32998.0,Black,Black,Front-wheel Drive,Gasoline,1648.0,"9405 SW Cascade Ave Beaverton, OR 97008",2023-05-11,https://www.cars.com,cars.com
729,USED,2022,FORD,MAVERICK,XLT,37999.0,Blue,Gray,Front-wheel Drive,Hybrid,11454.0,"4701 Auto Center Blvd Bremerton, WA 98312",2023-05-11,https://www.cars.com,cars.com
730,USED,2023,FORD,MAVERICK,XL,35998.0,Blue,Black,Front-wheel Drive,Hybrid,10153.0,"2955 Auto Mall Pkwy Fairfield, CA 94533",2023-05-11,https://www.cars.com,cars.com
731,USED,2023,FORD,MAVERICK,XL,33950.0,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,160.0,"2285 Diamond Blvd Concord, CA 94520",2023-05-11,https://www.cars.com,cars.com
732,USED,2023,FORD,MAVERICK,XLT,36950.0,Area 51,Navy Pier,Front-wheel Drive,Gasoline,748.0,"2285 Diamond Blvd Concord, CA 94520",2023-05-11,https://www.cars.com,cars.com
733,USED,2023,FORD,MAVERICK,XLT,36998.0,Blue,Gray,FWD,Gasoline,230.0,"44100 Christy St Fremont, CA 94538",2023-05-11,https://www.cars.com,cars.com
734,USED,2023,FORD,MAVERICK,LARIAT,40800.0,Shadow Black,Desert,All-wheel Drive,Gasoline,3065.0,"2100 N Broadway Walnut Creek, CA 94596",2023-05-11,https://www.cars.com,cars.com
735,USED,2022,FORD,MAVERICK,XLT,36981.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,9078.0,"4 Geary Plaza Seaside, CA 93955",2023-05-11,https://www.cars.com,cars.com
736,USED,2022,FORD,MAVERICK,LARIAT,40987.0,Shadow Black,Desert,All-wheel Drive,Gasoline,4280.0,"3900 Portland Rd Newberg, OR 97132",2023-05-11,https://www.cars.com,cars.com
737,USED,2022,FORD,MAVERICK,SUPERC,43998.0,Iconic Silver,Navy Pier,Front-wheel Drive,Hybrid,10109.0,"2517 Biddle Road Medford, OR 97504",2023-05-11,https://www.cars.com,cars.com
738,USED,2022,FORD,MAVERICK,XLT,35531.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,21526.0,"3330 Broadway Oakland, CA 94611",2023-05-11,https://www.cars.com,cars.com
739,USED,2022,FORD,MAVERICK,XLT,38661.0,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,1439.0,"1920 Pacific Blvd SW Albany, OR 97321",2023-05-11,https://www.cars.com,cars.com
740,USED,2022,FORD,MAVERICK,LARIAT,42990.0,Green,Desert,All-wheel Drive,Gasoline,12015.0,"846 Goodpasture Island Rd Eugene, OR 97401",2023-05-11,https://www.cars.com,cars.com
741,USED,2022,FORD,MAVERICK,XL,32998.0,Gray,Black,All-wheel Drive,Gasoline,9719.0,"2783 Corby Ave Santa Rosa, CA 95407",2023-05-11,https://www.cars.com,cars.com
742,USED,2023,FORD,MAVERICK,XLT,39999.0,Carbonized Gray Metallic,Navy Pier,All-wheel Drive,Gasoline,0.0,"711 E Wishkah St Aberdeen, WA 98520",2023-05-11,https://www.cars.com,cars.com
743,USED,2023,FORD,MAVERICK,XLT,37999.0,Alto Blue Metallic Tinted Clearcoat,Navy Pier,FWD,Gasoline,45.0,"711 E Wishkah St Aberdeen, WA 98520",2023-05-11,https://www.cars.com,cars.com
744,USED,2022,FORD,MAVERICK,XL,36988.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,13296.0,"2701 E Mountain Village Dr Wasilla, AK 99654",2023-05-11,https://www.cars.com,cars.com
745,USED,2022,FORD,MAVERICK,FOR,,Carbonized Gray Metallic,–,Front-wheel Drive,Hybrid,6020.0,"221 S Puunene Ave Kahului, HI 96732",2023-05-11,https://www.cars.com,cars.com
746,CERTIFIED,2022,FORD,MAVERICK,LARIAT,42987.0,Iconic Silver Metallic,Desert,All-wheel Drive,Gasoline,8788.0,"98-15 Kamehameha Hwy Aiea, HI 96701",2023-05-11,https://www.cars.com,cars.com
